address,area,city,company,date,salary_max,salary_min,salery,title,province
广州-白云区,白云区,广州,广州市萌阳贸易有限公司,05-15,13000.0,8000.0,0.8-1.3万/月,php高级软件工程师,广东
成都-锦江区,锦江区,成都,成都盼达智链科技有限公司,05-15,20000.0,15000.0,1.5-2万/月,PHP高级工程师,四川
广州-天河区,天河区,广州,广州金房卡信息科技有限公司,05-15,18000.0,12000.0,1.2-1.8万/月,PHP开发工程师,广东
上海,NA,上海,上海华探通讯技术有限公司,05-15,15000.0,10000.0,1-1.5万/月,PHP开发经理,上海
青岛-崂山区,崂山区,青岛,北京亮城科技有限公司,05-15,25000.0,16666.0,20-30万/年,PHP高级开发工程师,山东
广州,NA,广州,广东天拓海汇科技有限公司,05-15,30000.0,20000.0,2-3万/月,PHP架构师,广东
重庆,NA,重庆,重庆秋光信息技术中心,05-15,10000.0,5000.0,0.5-1万/月,PHP开发工程师,重庆
东莞-松山湖区,松山湖区,东莞,东莞市富卡网络科技有限公司,05-15,12000.0,6000.0,0.6-1.2万/月,PHP开发工程师,广东
北京-丰台区,丰台区,北京,北京中能联合工程技术有限公司,05-15,15000.0,10000.0,1-1.5万/月,H5工程师（PHP）,北京
上海-浦东新区,浦东新区,上海,叮咚买菜--上海壹佰米网络科技有限...,05-15,40000.0,20000.0,2-4万/月,PHP开发工程师（电商）(J10533),上海
武汉-洪山区,洪山区,武汉,武汉大巨鲨网络科技有限公司,05-15,8000.0,6000.0,6-8千/月,PHP后端开发工程师,湖北
北京-朝阳区,朝阳区,北京,上海宇培投资控股有限公司,05-15,35000.0,18000.0,1.8-3.5万/月,Java/PHP高级开发工程师/架构师,北京
苏州,NA,苏州,苏州恩斯特网络科技有限公司,05-15,10000.0,8000.0,0.8-1万/月,PHP开发工程师,江苏
深圳-光明新区,光明新区,深圳,深圳市新葳科技（集团）有限公司,05-15,15000.0,10000.0,1-1.5万/月,PHP网络程序员,广东
深圳-南山区,南山区,深圳,深圳安捷互联有限公司,05-15,15000.0,8000.0,0.8-1.5万/月,PHP开发工程师,广东
广州-天河区,天河区,广州,广州竞游信息科技有限公司,05-14,8000.0,6000.0,6-8千/月,PHP开发工程师,广东
宁波-江北区,江北区,宁波,潍坊赢启信息科技有限公司,05-14,20000.0,15000.0,1.5-2万/月,PHP架构师,浙江
徐州,NA,徐州,扬州萌煮网络科技有限公司,05-14,15000.0,10000.0,1-1.5万/月,PHP开发工程师,江苏
大连-高新园区,高新园区,大连,高知特信息技术（上海）有限公司 ...,05-14,13000.0,8000.0,0.8-1.3万/月,PHP Developer,辽宁
苏州,NA,苏州,苏州东鸿电子科技有限公司,05-14,10000.0,8000.0,0.8-1万/月,PHP开发工程师,江苏
广州-白云区,白云区,广州,广东广货通网络科技有限公司,05-14,30000.0,15000.0,1.5-3万/月,PHP开发工程师,广东
上海-浦东新区,浦东新区,上海,上海久匠互联网科技有限公司常州分...,05-14,20000.0,15000.0,1.5-2万/月,PHP开发工程师,上海
佛山,NA,佛山,佛山锐易网络科技有限公司,05-14,10000.0,8000.0,0.8-1万/月,PHP技术/PHP工程师,广东
惠州,NA,惠州,惠州市企业诚信建设促进会,05-14,8000.0,6000.0,6-8千/月,PHP开发工程师,广东
北京-海淀区,海淀区,北京,江苏微云人工智能有限公司,05-14,40000.0,20000.0,2-4万/月,PHP开发工程师,北京
海口,NA,海口,海口麦迪逊文化传媒股份有限公司,05-13,6000.0,4500.0,4.5-6千/月,PHP开发工程师,海南
广州-黄埔区,黄埔区,广州,广州市济世公匠网络科技有限公司,05-13,8000.0,6000.0,6-8千/月,PHP开发工程师,广东
南京-秦淮区,秦淮区,南京,联童有限公司,05-13,30000.0,15000.0,1.5-3万/月,PHP开发工程师,江苏
深圳-宝安区,宝安区,深圳,深圳市宸兴通电子科技有限公司,05-13,6500.0,3500.0,3.5-6.5千/月,PHP开发工程实习生/应届生,广东
南京-江宁区,江宁区,南京,南京直尚电竞科技有限公司,05-13,8000.0,6000.0,6-8千/月,PHP开发工程师,江苏
深圳-南山区,南山区,深圳,深圳市缔造网络科技有限公司,05-13,15000.0,8000.0,0.8-1.5万/月,PHP开发工程师,广东
北京-海淀区,海淀区,北京,中世国信（北京）信息技术有限公司...,05-13,15000.0,10000.0,1-1.5万/月,PHP开发工程师,北京
深圳-罗湖区,罗湖区,深圳,深圳市炽火网络科技有限公司,05-13,30000.0,15000.0,1.5-3万/月,php,广东
南京-建邺区,建邺区,南京,江苏新丽华企业集团有限公司,05-12,20000.0,15000.0,1.5-2万/月,PHP高级开发工程师,江苏
临沂,NA,临沂,山东宝库网络有限公司,05-12,10000.0,5000.0,0.5-1万/月,PHP开发工程师,山东
重庆-渝中区,渝中区,重庆,重庆智和智文化传播有限公司,05-12,5500.0,3500.0,3.5-5.5千/月,PHP开发,重庆
深圳-罗湖区,罗湖区,深圳,深圳悦美快线网络信息技术有限公司...,05-12,15000.0,10000.0,1-1.5万/月,PHP开发工程师,广东
合肥-高新区,高新区,合肥,合肥与星途科技服务有限公司,05-12,10000.0,6000.0,0.6-1万/月,PHP开发工程师,安徽
厦门,NA,厦门,厦门触控未来科技有限公司,05-12,6000.0,4500.0,4.5-6千/月,PHP开发工程师,福建
长沙-岳麓区,岳麓区,长沙,湖南数魔网络科技有限公司,05-12,12000.0,7000.0,0.7-1.2万/月,PHP开发工程师,湖南
天津-东丽区,东丽区,天津,天津华春企业管理咨询有限公司,05-12,4500.0,3000.0,3-4.5千/月,PHP后台功能端工程师,天津
临沂,NA,临沂,山东界民网络科技有限公司,05-12,8000.0,6000.0,6-8千/月,PHP开发工程师,山东
深圳-南山区,南山区,深圳,瑞时网络科技,05-12,18000.0,12000.0,1.2-1.8万/月,PHP高级开发工程师,广东
成都-高新区,高新区,成都,成都品宏源创科技有限公司,05-12,20000.0,8000.0,0.8-2万/月,PHP开发工程师,四川
镇江,NA,镇江,江苏艾克斯信息科技有限公司,05-12,10000.0,8000.0,0.8-1万/月,PHP资深工程师,江苏
广州-天河区,天河区,广州,广州市大枣信息科技有限公司,05-12,10000.0,8000.0,0.8-1万/月,PHP高级开发工程师,广东
上海-闵行区,闵行区,上海,上海万科房地产有限公司,05-12,16666.0,12500.0,15-20万/年,PHP开发工程师,上海
广州-白云区,白云区,广州,广东南方未名教育科技有限公司,05-12,16000.0,10000.0,1-1.6万/月,PHP开发工程师,广东
东莞-南城区,南城区,东莞,东莞瀚特英企业管理咨询服务有限公...,05-11,10000.0,8000.0,0.8-1万/月,PHP开发工程师,广东
长春,NA,长春,长春信航科技有限公司,05-11,10000.0,8000.0,0.8-1万/月,PHP程序员,吉林
昆明-盘龙区,盘龙区,昆明,昆明市盘龙区心霖公社教育培训中心...,05-11,7000.0,5000.0,5-7千/月,PHP开发工程师/后台工程师,云南
石家庄,NA,石家庄,河北蓬创网络科技有限公司,05-11,10000.0,4000.0,0.4-1万/月,PHP开发工程师,河北
上海-闵行区,闵行区,上海,上海旗帜信息技术有限公司,05-11,20000.0,6000.0,0.6-2万/月,PHP开发程序员,上海
深圳-龙华新区,龙华新区,深圳,深圳市宝能投资集团有限公司,05-11,20000.0,15000.0,1.5-2万/月,PHP开发工程师,广东
上海-徐汇区,徐汇区,上海,上海洁川嗨学科技有限公司,05-11,20000.0,15000.0,1.5-2万/月,高级PHP开发工程师,上海
青岛-莱西市,莱西市,青岛,青岛昂莱物联科技有限公司,05-11,6000.0,4500.0,4.5-6千/月,PHP开发工程师,山东
沈阳-铁西区,铁西区,沈阳,辽宁方林装饰工程有限公司,05-10,8000.0,6000.0,6-8千/月,PHP开发工程师,辽宁
上海-静安区,静安区,上海,上海奕奇网络信息科技有限公司,05-10,8000.0,6000.0,6-8千/月,PHP后端工程师,上海
深圳-宝安区,宝安区,深圳,深圳市悦荣科技有限公司,05-10,13000.0,8000.0,0.8-1.3万/月,PHP开发,广东
深圳-龙岗区,龙岗区,深圳,深圳市初创天成科技有限公司,05-10,18000.0,10000.0,1-1.8万/月,PHP开发工程师,广东
上海-杨浦区,杨浦区,上海,上海东方明珠迪尔希文化传媒有限公...,05-10,20000.0,15000.0,1.5-2万/月,PHP开发工程师,上海
成都,NA,成都,成都佰微软件有限公司,05-10,10000.0,8000.0,0.8-1万/月,PHP开发工程师,四川
广州-天河区,天河区,广州,广州元气蛋信息科技有限公司,05-10,20000.0,10000.0,1-2万/月,PHP开发工程师,广东
深圳-龙岗区,龙岗区,深圳,深圳市前海源聚科技有限公司,05-09,10000.0,6000.0,0.6-1万/月,PHP后端开发工程师,广东
盐城,NA,盐城,合肥天泽网络科技有限公司,05-09,8000.0,6000.0,6-8千/月,PHP开发工程师,江苏
成都-高新区,高新区,成都,成都市飞狼科技有限公司,05-09,9000.0,5000.0,5-9千/月,PHP开发工程师,四川
厦门,NA,厦门,厦门沐游网络科技有限公司,05-09,15000.0,10000.0,1-1.5万/月,PHP开发,福建
深圳-南山区,南山区,深圳,深圳市有梦邦信息服务有限公司,05-09,15000.0,10000.0,1-1.5万/月,PHP开发工程师,广东
南宁,NA,南宁,南宁市视点网络信息有限公司,05-09,6000.0,4500.0,4.5-6千/月,PHP开发工程师,广西
南京-雨花台区,雨花台区,南京,南京路特软件有限公司,05-09,10000.0,8000.0,0.8-1万/月,php工程师,江苏
杭州-余杭区,余杭区,杭州,杭州菁美贸易有限公司,05-09,10000.0,8000.0,0.8-1万/月,PHP开发直播程序员,浙江
广州-越秀区,越秀区,广州,广州超链信息技术有限公司,05-09,15000.0,8000.0,0.8-1.5万/月,php开发工程师  （五险一金+双休）,广东
佛山-顺德区,顺德区,佛山,广东顺德誉腾网络科技有限公司,05-08,8000.0,6000.0,6-8千/月,PHP开发工程师,广东
成都-成华区,成华区,成都,成都小火科技有限公司,05-08,15000.0,6000.0,0.6-1.5万/月,php全栈开发工程师,四川
武汉-武昌区,武昌区,武汉,美育时代（湖北）教育科技有限公司...,05-08,8000.0,6000.0,6-8千/月,PHP工程师,湖北
北京-海淀区,海淀区,北京,杭州东信北邮信息技术有限公司,05-08,12000.0,8000.0,0.8-1.2万/月,PHP研发工程师（北京网优）,北京
重庆-江北区,江北区,重庆,成都迪睿汇金科技有限公司,05-08,16000.0,10000.0,1-1.6万/月,PHP开发工程师,重庆
广州-白云区,白云区,广州,广州至隆软件科技有限公司,05-08,10000.0,8000.0,0.8-1万/月,PHP开发工程师,广东
南京-鼓楼区,鼓楼区,南京,睿住建设科技发展（南京）有限公司...,05-08,15000.0,10000.0,1-1.5万/月,PHP前端开发工程师,江苏
嘉兴,NA,嘉兴,乌镇旅游股份有限公司,05-08,6000.0,4500.0,4.5-6千/月,PHP开发工程师,浙江
苏州,NA,苏州,苏州市新大地五金制品有限公司,05-08,7000.0,4500.0,4.5-7千/月,PHP开发工程师,江苏
杭州-西湖区,西湖区,杭州,杭州恒石网络科技有限公司,05-07,12000.0,8000.0,0.8-1.2万/月,PHP开发工程师,浙江
广州,NA,广州,广州汇学教育科技有限公司,05-07,8000.0,6000.0,6-8千/月,PHP工程师,广东
南京-雨花台区,雨花台区,南京,中犇软件科技（杭州）有限公司,05-07,8000.0,6000.0,6-8千/月,PHP开发工程师,江苏
沈阳,NA,沈阳,沈阳金创想系统集成有限公司,05-07,8000.0,3000.0,3-8千/月,软件工程师 php 方向,辽宁
哈尔滨-道里区,道里区,哈尔滨,哈尔滨宏达国际汽车城有限公司,05-07,6000.0,4500.0,4.5-6千/月,PHP高级开发工程师,黑龙江
深圳-宝安区,宝安区,深圳,食安快线信息技术（深圳）有限公司...,05-06,15000.0,8000.0,0.8-1.5万/月,PHP开发工程师,广东
南京,NA,南京,南京东南眼科医院有限公司,05-06,8000.0,6000.0,6-8千/月,Php程序员,江苏
柳州,NA,柳州,深圳同耕科技股份有限公司,05-06,6000.0,4000.0,4-6千/月,PHP开发工程师（柳州）,广西
上海-黄浦区,黄浦区,上海,任拓数据科技（上海）有限公司,05-06,20000.0,12000.0,1.2-2万/月,PHP开发工程师,上海
长沙-岳麓区,岳麓区,长沙,长沙普益云软件科技有限公司,05-06,10000.0,6000.0,0.6-1万/月,PHP开发工程师,湖南
杭州-余杭区,余杭区,杭州,浙江子不语电子商务有限公司,05-06,20000.0,13000.0,1.3-2万/月,PHP开发工程师,浙江
武汉-东湖新技...,东湖新技...,武汉,时与光智能科技（武汉）有限责任公...,05-06,15000.0,10000.0,1-1.5万/月,PHP开发工程师,湖北
西安-雁塔区,雁塔区,西安,西安艾润物联网技术服务有限责任公...,05-06,18000.0,12000.0,1.2-1.8万/月,PHP开发工程师,陕西
广州-天河区,天河区,广州,广州市网威信息技术有限公司,05-06,10000.0,6000.0,0.6-1万/月,PHP开发工程师,广东
长沙,NA,长沙,湖南飞卓网络科技有限公司,05-06,10000.0,6000.0,0.6-1万/月,PHP高级工程师（双休）,湖南
海口,NA,海口,海南馨猫网络科技有限公司,05-06,10000.0,8000.0,0.8-1万/月,PHP开发工程师,海南
南京-江宁区,江宁区,南京,南京荟川网络科技有限公司,05-06,10000.0,5000.0,0.5-1万/月,PHP开发工程师,江苏
东莞-厚街镇,厚街镇,东莞,东莞市金蜘蛛信息科技有限公司,05-06,4500.0,3000.0,3-4.5千/月,PHP开发工程师,广东
无锡-梁溪区,梁溪区,无锡,江苏金英雄投资有限公司,05-05,10000.0,8000.0,0.8-1万/月,PHP开发工程师,江苏
长春,NA,长春,吉林省星琳科技有限公司,05-04,10000.0,8000.0,0.8-1万/月,PHP开发工程师,吉林
石家庄,NA,石家庄,河北迪成丰建材有限公司,05-04,15000.0,10000.0,1-1.5万/月,PHP开发工程师,河北
长沙-雨花区,雨花区,长沙,长沙佑伊健电子商务有限公司,05-04,9000.0,8000.0,8-9千/月,PHP中级开发工程师,湖南
深圳-福田区,福田区,深圳,博识峰云（深圳）信息技术有限公司...,05-04,20000.0,10000.0,1-2万/月,PHP开发主管,广东
上海,NA,上海,探谋网络科技（上海）有限公司,05-04,25000.0,15000.0,1.5-2.5万/月,PHP开发工程师,上海
合肥-高新区,高新区,合肥,安徽豆荚网络科技有限公司,05-03,20000.0,10000.0,1-2万/月,PHP高级开发工程师,安徽
福州-台江区,台江区,福州,福建省鼎善智媒集团有限公司,05-03,13000.0,8000.0,0.8-1.3万/月,PHP开发工程师,福建
武汉-江夏区,江夏区,武汉,武汉青橙互娱网络科技有限公司,05-03,10000.0,8000.0,0.8-1万/月,PHP开发工程师,湖北
厦门,NA,厦门,美了么信息科技有限公司,05-03,15000.0,10000.0,1-1.5万/月,PHP开发主管,福建
无锡,NA,无锡,无锡市销升客网络科技有限公司,05-03,15000.0,8000.0,0.8-1.5万/月,PHP,江苏
深圳-宝安区,宝安区,深圳,深圳市恒顺合鑫科技有限公司,05-03,15000.0,8000.0,0.8-1.5万/月,PHP开发工程师,广东
深圳-龙岗区,龙岗区,深圳,深圳讯游互动科技有限公司,05-03,15000.0,10000.0,1-1.5万/月,PHP后端工程师,广东
广州-天河区,天河区,广州,广州市鼎徽商务服务有限责任公司,05-03,10000.0,8000.0,0.8-1万/月,php工程师,广东
泰州,NA,泰州,大军集团有限责任公司,05-02,10000.0,4000.0,0.4-1万/月,PHP开发工程师,江苏
北京-东城区,东城区,北京,恒瑞医药-江苏科信医药销售有限公...,05-02,25000.0,20000.0,2-2.5万/月,后端工程师 - php,北京
青岛-市南区,市南区,青岛,青岛中联优谷信息技术有限公司,05-02,12000.0,8000.0,0.8-1.2万/月,PHP开发工程师,山东
上海-杨浦区,杨浦区,上海,山诺信息技术（上海）有限公司,05-02,15000.0,10000.0,1-1.5万/月,PHP,上海
福州-鼓楼区,鼓楼区,福州,福州数联云域网络科技有限公司,05-01,6000.0,4500.0,4.5-6千/月,PHP开发工程师,福建
上海-黄浦区,黄浦区,上海,数说新奇信息技术（上海）有限公司...,05-01,25000.0,16666.0,20-30万/年,PHP开发经理（（可视频面试））,上海
广州-天河区,天河区,广州,广州图灵科技有限公司,05-01,20000.0,15000.0,1.5-2万/月,PHP高级开发工程师,广东
上海,NA,上海,上海互普网络科技有限公司,05-01,15000.0,6000.0,0.6-1.5万/月,PHP开发工程师,上海
合肥-高新区,高新区,合肥,安徽众讯软件科技有限公司,05-01,8000.0,5000.0,5-8千/月,PHP开发工程师,安徽
南京-建邺区,建邺区,南京,雷技信息科技（上海）有限公司,05-01,4500.0,3000.0,3-4.5千/月,PHP开发实习生,江苏
广州-天河区,天河区,广州,三文品牌,05-01,10000.0,3000.0,0.3-1万/月,PHP网站微信开发工程师,广东
深圳-龙华新区,龙华新区,深圳,老百姓大药房连锁股份有限公司,04-30,4500.0,3000.0,3-4.5千/月,PHP实习开发工程师,广东
济南-槐荫区,槐荫区,济南,山东高招教育科技有限公司,04-30,8333.0,6666.0,8-10万/年,PHP开发工程师,山东
上海-静安区,静安区,上海,上海久页信息科技有限公司,04-30,30000.0,10000.0,1-3万/月,PHP工程师,上海
福州,NA,福州,龙采科技集团,04-30,10000.0,8000.0,0.8-1万/月,高薪PHP开发工程师8k-10k,福建
杭州-滨江区,滨江区,杭州,浙江因特康文化传媒有限公司,04-30,16666.0,12500.0,15-20万/年,php开发,浙江
广州,NA,广州,广州常盈网络股份有限公司,04-30,12000.0,8000.0,0.8-1.2万/月,PHP工程师（中级）,广东
武汉-洪山区,洪山区,武汉,武汉华工科固建筑技术工程有限公司...,04-30,5500.0,3000.0,3-5.5千/月,PHP开发实习生,湖北
济南,NA,济南,济南团谱信息技术有限公司,04-30,12000.0,6000.0,0.6-1.2万/月,PHP技术,山东
青岛-市南区,市南区,青岛,青岛奥商网络技术有限公司,04-30,10000.0,6000.0,0.6-1万/月,PHP开发工程师,山东
大连-沙河口区,沙河口区,大连,大华人和信息技术（大连）有限公司...,04-30,4500.0,3000.0,3-4.5千/月,PHP开发工程师,辽宁
