address,area,city,company,date,salary_max,salary_min,salery,title,province
北京-丰台区,丰台区,北京,北京紫藤卉富科技有限公司,05-28,10000.0,8000.0,0.8-1万/月,运维工程师维护工程师,北京
杭州-余杭区,余杭区,杭州,杭州九匠科技有限公司,05-28,12000.0,8000.0,0.8-1.2万/月,高级运维工程师,浙江
长沙-开福区,开福区,长沙,湖南网晨网络科技有限公司,05-27,12000.0,8000.0,0.8-1.2万/月,运维工程师,湖南
武汉-洪山区,洪山区,武汉,武汉五九盾网络科技有限公司,05-27,8000.0,5000.0,5-8千/月,服务器运维工程师,湖北
乌鲁木齐,NA,乌鲁木齐,北京飞利信科技股份有限公司,05-27,8000.0,4000.0,4-8千/月,数据中心运维工程师,新疆
广州-越秀区,越秀区,广州,广州幻象引擎网络技术有限公司,05-27,6000.0,4500.0,4.5-6千/月,6K+运维工程师,广东
重庆-渝北区,渝北区,重庆,重庆商社电子商务有限公司,05-27,14000.0,9000.0,0.9-1.4万/月,IDC系统运维工程师,重庆
济南-历下区,历下区,济南,山东云量信息技术有限公司,05-27,6500.0,4500.0,4.5-6.5千/月,软件运维工程师,山东
广州,NA,广州,广州得克信息咨询有限公司,05-27,20000.0,15000.0,1.5-2万/月,Java运维开发工程师,广东
广州-黄埔区,黄埔区,广州,保圣那人才服务(上海)有限公司广州...,05-27,10000.0,8000.0,0.8-1万/月,IT运维工程师,广东
深圳-南山区,南山区,深圳,深圳市天锐计算机技术有限公司,05-27,8000.0,6000.0,6-8千/月,Liunx运维工程师,广东
成都,NA,成都,中国国际能源控股有限公司四川分公...,05-27,8000.0,6000.0,6-8千/月,信息安全及系统运维工程师,四川
西安,NA,西安,西安融科通信技术有限公司,05-27,10000.0,6000.0,0.6-1万/月,运维工程师,陕西
杭州-西湖区,西湖区,杭州,浙江至元数据科技有限公司,05-26,8000.0,6000.0,6-8千/月,运维工程师（储备生）,浙江
深圳-南山区,南山区,深圳,恒大地产集团有限公司,05-26,20000.0,15000.0,1.5-2万/月,系统运维工程师,广东
福州,NA,福州,福州翔升软件开发有限公司,05-26,6000.0,4500.0,4.5-6千/月,系统运维工程师,福建
上海-浦东新区,浦东新区,上海,电讯盈科科技(北京)有限公司,05-26,10000.0,8000.0,0.8-1万/月,数据中心运维工程师,上海
南昌,NA,南昌,江西中科九峰智慧医疗科技有限公司...,05-26,10000.0,6000.0,0.6-1万/月,高级运维工程师,江西
温州,NA,温州,浙江大学温州研究院,05-26,10000.0,8000.0,0.8-1万/月,平台运维工程师,浙江
上海-浦东新区,浦东新区,上海,上海钱拓网络技术有限公司,05-26,8000.0,6000.0,6-8千/月,系统运维实习生（可转正留用）,上海
北京-西城区,西城区,北京,太平洋人寿保险北京分公司,05-26,10000.0,6000.0,0.6-1万/月,基础运维岗 (MJ000544),北京
杭州-江干区,江干区,杭州,嗖酷科技（杭州）有限公司,05-26,20000.0,15000.0,1.5-2万/月,高级运维工程师,浙江
贵阳-白云区,白云区,贵阳,贵州海纳天辰网络科技有限公司,05-26,11000.0,6000.0,0.6-1.1万/月,运维工程师,贵州
上海-杨浦区,杨浦区,上海,上海小树信息技术有限公司,05-26,5000.0,3000.0,3-5千/月,桌面运维工程师,上海
上海-闵行区,闵行区,上海,上海大域信息科技有限公司,05-26,20000.0,15000.0,1.5-2万/月,高级运维工程师,上海
苏州-姑苏区,姑苏区,苏州,苏州新希望科技有限公司,06-19,7000.0,5000.0,5-7千/月,软件运维工程师,江苏
深圳-南山区,南山区,深圳,深圳市九州电子之家有限公司,06-19,20000.0,15000.0,1.5-2万/月,运维工程师,广东
宁波-鄞州区,鄞州区,宁波,宁波申腾信息系统有限公司,06-19,6000.0,4000.0,4-6千/月,运维工程师,浙江
上海-徐汇区,徐汇区,上海,美承集团,06-19,15000.0,10000.0,1-1.5万/月,IT运维工程师,上海
北京-海淀区,海淀区,北京,北京华云通合科技发展有限公司,05-26,7000.0,5000.0,5-7千/月,系统运维工程师,北京
武汉-武昌区,武昌区,武汉,合肥正恩信息科技有限公司,05-25,8000.0,7000.0,7-8千/月,系统运维工程师,湖北
福州,NA,福州,福州软件园产业服务有限公司,05-25,6000.0,4500.0,4.5-6千/月,实施运维工程师,福建
上海-青浦区,青浦区,上海,瞰景科技发展（上海）有限公司,05-25,8000.0,5000.0,5-8千/月,IT运维主管（兼平面制图）,上海
长沙-岳麓区,岳麓区,长沙,湖南蜂匠信息科技有限公司,05-25,10000.0,6000.0,0.6-1万/月,Liunx运维工程师,湖南
上海-浦东新区,浦东新区,上海,和合期货,05-25,7000.0,5000.0,5-7千/月,桌面运维工程师,上海
杭州-拱墅区,拱墅区,杭州,杭州妙润网络科技有限公司,05-25,14000.0,9000.0,0.9-1.4万/月,运维工程师,浙江
兰州,NA,兰州,福建亿力电力科技有限责任公司,05-25,6000.0,4000.0,4-6千/月,信息系统驻场运维工程师,甘肃
武汉-汉阳区,汉阳区,武汉,九州通医药集团股份有限公司,05-25,20000.0,15000.0,1.5-2万/月,运维架构师,湖北
重庆-渝北区,渝北区,重庆,重庆指讯科技股份有限公司,05-25,8000.0,6000.0,6-8千/月,运维工程师,重庆
重庆-渝北区,渝北区,重庆,重庆新华龙掌媒文化传播有限公司,05-25,9000.0,6000.0,6-9千/月,运维工程师,重庆
广州-番禺区,番禺区,广州,广州逐鹿网络信息开发有限公司,05-25,20000.0,12000.0,1.2-2万/月,游戏运维工程师,广东
广州-海珠区,海珠区,广州,广州君海网络科技有限公司,05-25,25000.0,15000.0,1.5-2.5万/月,高级系统运维工程师,广东
北京-朝阳区,朝阳区,北京,北京相数科技有限公司,05-25,12000.0,8000.0,0.8-1.2万/月,运维工程师,北京
广州-天河区,天河区,广州,中核华原钛白股份有限公司,05-25,12000.0,6000.0,0.6-1.2万/月,网络运维工程师,广东
南京,NA,南京,LG CNS China(北京乐金系统集成有...,05-24,6500.0,5000.0,5-6.5千/月,系统运维工程师（南京，韩语）,江苏
石家庄,NA,石家庄,石家庄春晓互联网信息技术有限公司...,05-24,8000.0,4000.0,4-8千/月,运维工程师,河北
广州-白云区,白云区,广州,广州市君丰供应链服务有限公司,05-24,7000.0,5500.0,5.5-7千/月,运维工程师/IT运维,广东
宁波-鄞州区,鄞州区,宁波,亿企赢网络科技有限公司宁波分公司...,05-24,10000.0,8000.0,0.8-1万/月,运维工程师,浙江
上海-浦东新区,浦东新区,上海,上海微展信息科技有限公司,05-24,30000.0,15000.0,1.5-3万/月,运维经理,上海
深圳-南山区,南山区,深圳,深圳同行天下网络科技有限公司,05-24,15000.0,10000.0,1-1.5万/月,运维工程师,广东
广州-天河区,天河区,广州,广州市鼎徽商务服务有限责任公司,05-24,20000.0,15000.0,1.5-2万/月,运维工程师,广东
宁波,NA,宁波,得力集团有限公司,05-23,20000.0,5000.0,0.5-2万/月,基础架构运维工程师,浙江
大连-沙河口区,沙河口区,大连,大连盐和光建材有限公司,05-23,15000.0,10000.0,1-1.5万/月,JP中间件运维工程师,辽宁
成都-天府新区,天府新区,成都,重庆结行移动商务有限公司,05-23,6000.0,4500.0,4.5-6千/月,运维工程师,四川
上海,NA,上海,马克华菲（上海）商业有限公司,05-23,15000.0,10000.0,1-1.5万/月,Oracle EBS系统运维工程师,上海
上海-宝山区,宝山区,上海,上海绿岸网络科技股份有限公司,05-23,25000.0,20000.0,2-2.5万/月,运维经理,上海
上海,NA,上海,安吉汽车租赁有限公司,05-23,15000.0,10000.0,1-1.5万/月,高级运维工程师,上海
南京,NA,南京,舟谱数据技术南京有限公司,05-23,25000.0,18000.0,1.8-2.5万/月,运维工程师,江苏
深圳-南山区,南山区,深圳,深圳前海普卓生活科技有限公司,05-23,20000.0,15000.0,1.5-2万/月,IT运维经理,广东
临沂,NA,临沂,鲁南制药集团股份有限公司,05-23,8000.0,5000.0,5-8千/月,底层数据运维,山东
泉州,NA,泉州,泉州慧霁科技有限公司,05-23,10000.0,5000.0,0.5-1万/月,业务运维工程师,福建
宁波-高新区,高新区,宁波,宁波牛信网络科技有限公司,05-23,11666.0,5833.0,7-14万/年,运维工程师,浙江
上海-普陀区,普陀区,上海,上海银联商务有限公司,05-23,10000.0,8333.0,10-12万/年,运维工程师,上海
兰州,NA,兰州,中电万维信息技术有限责任公司,05-22,15000.0,8000.0,0.8-1.5万/月,系统运维工程师,甘肃
深圳-福田区,福田区,深圳,深圳市易达恒通供应链管理有限公司...,05-22,8000.0,6000.0,6-8千/月,运维专员/运维工程师,广东
苏州-吴江区,吴江区,苏州,广东今日合作办公用品有限公司江苏...,05-22,6000.0,4500.0,4.5-6千/月,网络运维工程师,江苏
成都-高新区,高新区,成都,成都阳明致知科技有限公司,05-22,40000.0,20000.0,2-4万/月,运维开发工程师,四川
上海-浦东新区,浦东新区,上海,华泰资产管理有限公司,05-22,15000.0,10000.0,1-1.5万/月,基础架构运维工程师,上海
深圳-福田区,福田区,深圳,亿企赢网络科技有限公司深圳分公司...,05-22,8000.0,6000.0,6-8千/月,系统运维工程师（实习）,广东
北京,NA,北京,西安华炎信息科技有限公司,06-19,15000.0,10000.0,1-1.5万/月,运维工程师,北京
上海-浦东新区,浦东新区,上海,渤海银行股份有限公司上海自贸试验...,06-19,15000.0,10000.0,1-1.5万/月,系统运维岗,上海
成都-金牛区,金牛区,成都,亚信科技CMC,06-19,3000.0,2000.0,2-3千/月,运维实习生,四川
深圳-南山区,南山区,深圳,深圳希施玛数据科技有限公司,06-19,13000.0,8000.0,0.8-1.3万/月,运维工程师,广东
武汉,NA,武汉,北京天融信网络安全技术有限公司,06-19,8000.0,6000.0,6-8千/月,驻场运维工程师,湖北
上海-浦东新区,浦东新区,上海,上海鲲驰贸易发展有限公司,06-19,35000.0,25000.0,2.5-3.5万/月,运维主管/经理（阿里云）,上海
苏州,NA,苏州,苏州英磁新能源科技有限公司,06-19,6666.0,5000.0,6-8万/年,IT运维工程师,江苏
福州,NA,福州,中盈优创资讯科技有限公司,06-19,15000.0,8000.0,0.8-1.5万/月,P0097-软件运维工程师（福州）,福建
北京,NA,北京,北京正浩佳源科技发展有限公司,06-19,20000.0,8000.0,0.8-2万/月,系统运维工程师,北京
深圳-宝安区,宝安区,深圳,深圳市诺元科技有限公司,05-22,15000.0,10000.0,1-1.5万/月,运维工程师,广东
上海-浦东新区,浦东新区,上海,上海飞奥信息技术服务有限公司,05-22,11000.0,7000.0,0.7-1.1万/月,运维工程师,上海
深圳-福田区,福田区,深圳,睿博天米科技（深圳）有限公司,05-22,15000.0,10000.0,1-1.5万/月,DevOps Engineer 运维工程师,广东
北京-西城区,西城区,北京,北京企通易久软件有限公司,05-22,30000.0,12000.0,1.2-3万/月,系统运维工程师,北京
北京-东城区,东城区,北京,北京南北恒达科技有限公司,05-22,20000.0,10000.0,1-2万/月,运维工程师,北京
福州,NA,福州,福建新开普信息科技有限公司,05-22,7000.0,3500.0,3.5-7千/月,运维工程师,福建
上海-浦东新区,浦东新区,上海,上海锋趣网络科技有限公司,05-21,15000.0,10000.0,1-1.5万/月,运维工程师,上海
哈尔滨,NA,哈尔滨,北大荒垦丰种业股份有限公司,05-21,4500.0,3000.0,3-4.5千/月,运维工程师（硬件管理）,黑龙江
上海-浦东新区,浦东新区,上海,福州络戴洪文化传播有限公司,05-21,20000.0,15000.0,1.5-2万/月,运维工程师,上海
深圳-罗湖区,罗湖区,深圳,深圳市翠绿金业有限公司,05-21,25000.0,15000.0,1.5-2.5万/月,系统运维工程师,广东
上海,NA,上海,普蕊斯（上海）医药科技开发股份有...,05-21,8000.0,6000.0,6-8千/月,服务器运维工程师,上海
杭州-下城区,下城区,杭州,幻方量化,05-21,14000.0,7000.0,0.7-1.4万/月,运维工程师,浙江
北京,NA,北京,北京市中瑞信信息咨询有限公司,05-21,15000.0,8000.0,0.8-1.5万/月,运维系统工程师,北京
太原,NA,太原,太原市世安恒业科技有限公司,05-20,8000.0,6000.0,6-8千/月,H3C 驻场运维工程师（服务器）新华三方向,山西
广州-天河区,天河区,广州,广州首联环境集团有限公司,05-20,15000.0,10000.0,1-1.5万/月,运维工程师,广东
兰州,NA,兰州,南京华设科技股份有限公司,05-20,8000.0,6000.0,6-8千/月,驻场运维/实施工程师（D）,甘肃
深圳-南山区,南山区,深圳,花色互娱（深圳）网络科技有限公司...,05-20,16000.0,10000.0,1-1.6万/月,运维工程师,广东
广州-番禺区,番禺区,广州,广东中象集运科技有限公司,05-20,15000.0,10000.0,1-1.5万/月,运维工程师,广东
乌鲁木齐,NA,乌鲁木齐,北京航天长峰科技工业集团有限公司...,05-20,12000.0,7000.0,0.7-1.2万/月,运维组组长,新疆
深圳-福田区,福田区,深圳,深圳南油外服人力资源有限公司,05-20,11000.0,10000.0,1-1.1万/月,某500强央企金融板块——应用运维工程师（初级）,广东
镇江,NA,镇江,税友软件集团股份有限公司,05-20,4000.0,2500.0,2.5-4千/月,运维工程师（实习生）,江苏
六安,NA,六安,安徽讯元信息科技有限公司,05-19,8000.0,6000.0,6-8千/月,主机运维工程师,安徽
深圳-龙华新区,龙华新区,深圳,深圳市华师兄弟教育科技有限公司,05-19,10000.0,8000.0,0.8-1万/月,网络运维工程师,广东
广州-天河区,天河区,广州,广州双子星网络科技有限公司,05-19,12000.0,8000.0,0.8-1.2万/月,运维工程师,广东
北京-西城区,西城区,北京,横琴人寿保险有限公司,05-19,15000.0,10000.0,1-1.5万/月,资产管理事业部-系统运维岗,北京
深圳-南山区,南山区,深圳,招银网络科技（深圳）有限公司,05-19,25000.0,20000.0,2-2.5万/月,系统运维工程师,广东
广州-黄埔区,黄埔区,广州,河南淮源蓝奥智能科技有限公司广州...,05-19,7000.0,5000.0,5-7千/月,运维工程师,广东
成都-成华区,成华区,成都,四川联华纵横信息技术有限公司,05-19,4500.0,3000.0,3-4.5千/月,运维人员,四川
武汉-洪山区,洪山区,武汉,武汉楚星光纤应用技术有限公司,05-19,8000.0,6000.0,6-8千/月,系统运维工程师,湖北
上海-徐汇区,徐汇区,上海,上海律尔信息科技有限公司,05-19,10000.0,7000.0,0.7-1万/月,安全运维工程师,上海
东莞-凤岗镇,凤岗镇,东莞,深圳市宇阳科技发展有限公司,05-18,15000.0,10000.0,1-1.5万/月,系统运维工程师,广东
北京-东城区,东城区,北京,北京威发新世纪信息技术有限公司,05-18,8000.0,6000.0,6-8千/月,驻场运维工程师（运营商方向）,北京
武汉-洪山区,洪山区,武汉,武汉七种美味科技有限公司,05-18,18000.0,12000.0,1.2-1.8万/月,高级运维工程师,湖北
福州-仓山区,仓山区,福州,福建前行无忧科技有限公司,05-18,15000.0,10000.0,1-1.5万/月,应用系统运维岗,福建
上海-徐汇区,徐汇区,上海,上海雷珏信息科技股份有限公司,05-18,10000.0,8000.0,0.8-1万/月,运维开发工程师,上海
深圳,NA,深圳,深圳赤隐科技有限公司,05-18,12000.0,6000.0,0.6-1.2万/月,运维工程师,广东
济南-高新区,高新区,济南,浪潮软件集团,05-18,7000.0,5000.0,5-7千/月,运维实施工程师,山东
青岛-崂山区,崂山区,青岛,青岛卓思越信息技术股份有限公司,05-18,6000.0,3000.0,3-6千/月,软件运维工程师,山东
大连,NA,大连,大连新桥科技发展有限公司,05-17,6000.0,4500.0,4.5-6千/月,运维工程师,辽宁
杭州-西湖区,西湖区,杭州,本楉链科技(杭州)有限公司,05-17,22000.0,11000.0,1.1-2.2万/月,运维工程师（云平台）,浙江
上海-浦东新区,浦东新区,上海,猎熊座安全技术（上海）有限公司,05-17,13000.0,9000.0,0.9-1.3万/月,运维开发工程师Devops,上海
南京-浦口区,浦口区,南京,北京华誉维诚技术服务有限公司,06-19,8000.0,6000.0,6-8千/月,服务器运维工程师,江苏
南京-江宁区,江宁区,南京,辽宁荷紫电子商务有限公司,06-19,7000.0,5000.0,5-7千/月,软件运维工程师,江苏
武汉-洪山区,洪山区,武汉,武汉荆楚幻维软件开发有限公司,06-19,6000.0,4500.0,4.5-6千/月,初级运维工程师+有人带,湖北
昆明-官渡区,官渡区,昆明,云南一乘驾驶培训股份有限公司,06-19,6000.0,3500.0,3.5-6千/月,硬件运维工程师,云南
兰州,NA,兰州,甘肃瑞鑫电力技术有限公司,06-19,10000.0,8000.0,0.8-1万/月,电力高级软件运维工程师,甘肃
成都-高新区,高新区,成都,深圳市虹红科技有限公司,06-19,14000.0,7000.0,0.7-1.4万/月,中高级运维工程师,四川
深圳-南山区,南山区,深圳,深圳云路供应链科技有限公司,05-16,20000.0,12000.0,1.2-2万/月,运维工程师（偏系统）,广东
