title,company,address,salery,date,salary_min,salary_max,provence,city,area
嵌入式软件开发工程师,深圳市鼎阳科技股份有限公司,成都,1-2.5万/月,06-19,10000.0,25000.0,四川省,成都,
嵌入式软件开发工程师,江苏康尚生物医疗科技有限公司,深圳-宝安区,1.5-2.2万/月,06-19,15000.0,22000.0,广东省,深圳,宝安区
嵌入式开发工程师,中正智控（江苏）智能科技有限公司...,镇江-丹徒区,4.5-6千/月,06-19,4500.0,6000.0,江苏省,镇江,丹徒区
嵌入式软件开发工程师,珠海万力达电气自动化有限公司,珠海,1-1.5万/月,06-19,10000.0,15000.0,广东省,珠海,
嵌入式工程师（20年应届生）,广东艾科技术股份有限公司,佛山-南海区,5-7千/月,06-19,5000.0,7000.0,广东省,佛山,南海区
中高级嵌入式软件开发工程师,浙江正元智慧科技股份有限公司,杭州-余杭区,1-2万/月,06-19,10000.0,20000.0,浙江省,杭州,余杭区
嵌入式工程师,上海共久电气有限公司,上海,1.2-3万/月,06-19,12000.0,30000.0,上海市,上海,
嵌入式开发工程师,深圳市启汇科技有限公司,深圳-宝安区,5-8千/月,06-19,5000.0,8000.0,广东省,深圳,宝安区
嵌入式软件开发,成都长城开发科技有限公司,成都,0.9-1.5万/月,06-19,9000.0,15000.0,四川省,成都,
嵌入式软件开发,无锡市恒通电器有限公司,无锡-滨湖区,0.5-1万/月,06-19,5000.0,10000.0,江苏省,无锡,滨湖区
嵌入式工程师(软或硬),杭州安杰思医学科技股份有限公司,杭州,10-15万/年,06-19,8333.0,12500.0,浙江省,杭州,
嵌入式开发工程师,武汉华神智能科技有限公司,武汉-东湖新技...,1-1.5万/月,06-19,10000.0,15000.0,湖北省,武汉,东湖新技...
高级嵌入式软件开发工程师,深圳市蓝禾照明有限公司,深圳-宝安区,1.2-2万/月,06-19,12000.0,20000.0,广东省,深圳,宝安区
嵌入式开发工程师,慧俊信息科技（上海）有限公司,上海-静安区,0.8-1万/月,06-19,8000.0,10000.0,上海市,上海,静安区
嵌入式开发工程师,南京通用电器有限公司,南京,1-1.5万/月,06-19,10000.0,15000.0,江苏省,南京,
嵌入式软件开发工程师,杭州立地信息技术有限公司,杭州-西湖区,1-2万/月,06-19,10000.0,20000.0,浙江省,杭州,西湖区
嵌入式软件开发工程师,四川鼎鸿智电装备科技有限公司,成都-金牛区,10-20万/年,06-19,8333.0,16666.0,四川省,成都,金牛区
嵌入式工程师,青岛新松机器人自动化有限公司,青岛-高新区,1-1.2万/月,06-19,10000.0,12000.0,山东省,青岛,高新区
嵌入式开发工程师,广州市仟顺电子设备有限公司,广州-番禺区,0.7-2万/月,06-19,7000.0,20000.0,广东省,广州,番禺区
嵌入式工程师,安徽华东光电技术研究所,芜湖,6.5-8千/月,06-19,6500.0,8000.0,安徽省,芜湖,
嵌入式软件开发工程师,山东恒宇电子有限公司,济南-历下区,0.5-1万/月,06-19,5000.0,10000.0,山东省,济南,历下区
嵌入式软件开发高级工程师,上海拿森汽车电子有限公司,上海-浦东新区,2-2.5万/月,06-19,20000.0,25000.0,上海市,上海,浦东新区
嵌入式工程师,武汉市浩煌实业有限公司,武汉-黄陂区,5-8千/月,06-19,5000.0,8000.0,湖北省,武汉,黄陂区
嵌入式工程师,成都正恒动力股份有限公司,成都-新都区,1-1.5万/月,06-19,10000.0,15000.0,四川省,成都,新都区
嵌入式开发工程师,青岛纽森商务有限公司,青岛,0.8-1.2万/月,06-19,8000.0,12000.0,山东省,青岛,
嵌入式软件开发工程师,浙江中控传感技术有限公司,杭州-滨江区,0.6-1.5万/月,06-19,6000.0,15000.0,浙江省,杭州,滨江区
嵌入式软件研发工程师,华自科技股份有限公司,长沙,15-25万/年,06-19,12500.0,20833.0,湖南省,长沙,
嵌入式开发工程师,合肥中科类脑智能技术有限公司,合肥-高新区,0.8-1.5万/月,06-19,8000.0,15000.0,安徽省,合肥,高新区
嵌入式工程师（海思方案）,深圳市易飞腾科技有限公司,深圳-龙华新区,1-1.5万/月,06-19,10000.0,15000.0,广东省,深圳,龙华新区
机器视觉嵌入式工程师,广州市瑞山科技有限公司,广州-荔湾区,1.5-2万/月,06-19,15000.0,20000.0,广东省,广州,荔湾区
车载嵌入式软件开发工程师,电装（上海）信息技术有限公司西安...,西安-莲湖区,6-8千/月,06-19,6000.0,8000.0,陕西省,西安,莲湖区
嵌入式软件开发工程师,深圳达沃斯光电有限公司,深圳-宝安区,0.8-1万/月,06-19,8000.0,10000.0,广东省,深圳,宝安区
智能办公-嵌入式软件开发（蓝牙mesh组网）,北京搜狗科技发展有限公司,北京-海淀区,2.2-3.5万/月,06-19,22000.0,35000.0,北京市,北京,海淀区
电子工程师,瑞津（中国）生物科技有限公司,上海-青浦区,0.8-1.2万/月,06-19,8000.0,12000.0,上海市,上海,青浦区
嵌入式软件开发工程师 / 软件工程师,东莞市常胜环保有限公司,深圳-福田区,0.8-2万/月,06-19,8000.0,20000.0,广东省,深圳,福田区
助理工程师,深圳市诺科科技有限公司,深圳-南山区,4-8千/月,06-19,4000.0,8000.0,广东省,深圳,南山区
嵌入式工程师,武汉莱斯特电子科技有限公司,武汉-洪山区,0.6-1万/月,06-19,6000.0,10000.0,湖北省,武汉,洪山区
嵌入式开发工程师,杭州晟元数据安全技术股份有限公司...,杭州-余杭区,1-1.5万/月,06-19,10000.0,15000.0,浙江省,杭州,余杭区
嵌入式软件开发调试工程师,南京思来机器人有限公司,南京-江宁区,4.5-6千/月,06-19,4500.0,6000.0,江苏省,南京,江宁区
嵌入式开发实习生,上海经科信息技术有限公司,上海-浦东新区,4.5-6千/月,06-19,4500.0,6000.0,上海市,上海,浦东新区
嵌入式开发工程师,杭州纽创电子有限公司,杭州,1-1.5万/月,06-19,10000.0,15000.0,浙江省,杭州,
嵌入式工程师,Ericsson (China) Communications...,南京-江宁区,1-2万/月,06-19,10000.0,20000.0,江苏省,南京,江宁区
嵌入式工程师,广州穗海新峰医疗设备制造有限公司...,广州-黄埔区,0.6-1万/月,06-19,6000.0,10000.0,广东省,广州,黄埔区
嵌入式开发工程师,深圳市驰通达电子有限公司,深圳-南山区,1.2-1.5万/月,06-19,12000.0,15000.0,广东省,深圳,南山区
嵌入式软件开发工程师,昂顿科技（上海）有限公司,上海-金山区,0.6-1万/月,06-19,6000.0,10000.0,上海市,上海,金山区
固件工程师,上海海能信息科技有限公司,上海,5-8千/月,06-19,5000.0,8000.0,上海市,上海,
嵌入式软件开发高级工程师,南京泰矽微电子有限公司,南京-浦口区,1.2-2万/月,06-19,12000.0,20000.0,江苏省,南京,浦口区
嵌入式开发工程师,南宁艾科普实验设备有限责任公司,南宁,6-8千/月,06-19,6000.0,8000.0,广西壮族自治区,南宁,
嵌入式工程师,广州市迪声音响有限公司,广州-番禺区,0.5-1万/月,06-19,5000.0,10000.0,广东省,广州,番禺区
LINUX嵌入式开发工程师,广州瑞修得信息科技有限公司,广州-天河区,2-3万/月,06-19,20000.0,30000.0,广东省,广州,天河区
高级嵌入式软件开发,珠海百亚电子科技有限公司,珠海,1.5-2万/月,06-19,15000.0,20000.0,广东省,珠海,
服务器Linux嵌入式工程师,北京华胜天成信息技术发展有限公司...,北京-海淀区,0.8-1.5万/月,06-19,8000.0,15000.0,北京市,北京,海淀区
嵌入式软件开发工程师,河南省鑫属实业有限公司,郑州-经开区,5-9千/月,06-19,5000.0,9000.0,河南省,郑州,经开区
嵌入式工程师,上海肖可雷电子科技有限公司,上海-徐汇区,6-9千/月,06-19,6000.0,9000.0,上海市,上海,徐汇区
嵌入式软件开发工程师,深圳思码威科技有限公司,深圳-宝安区,1.5-2万/月,06-19,15000.0,20000.0,广东省,深圳,宝安区
嵌入式开发工程师(主管),广州艾米会生态农业科技有限公司,广州-天河区,1-1.5万/月,06-19,10000.0,15000.0,广东省,广州,天河区
Linux C/C++ 嵌入式软件开发工程,诺优信息技术（上海）有限公司,上海-徐汇区,1.5-2万/月,06-19,15000.0,20000.0,上海市,上海,徐汇区
嵌入式软件开发工程师(重庆)(J10317),创新奇智（成都）科技有限公司,重庆-九龙坡区,1.5-2万/月,06-19,15000.0,20000.0,重庆市,重庆,九龙坡区
IoT物联网嵌入式开发工程师,知守科技（杭州）有限公司,杭州-余杭区,1.2-2万/月,06-19,12000.0,20000.0,浙江省,杭州,余杭区
嵌入式开发工程师,青岛讯极科技有限公司,青岛-李沧区,0.8-1.2万/月,06-19,8000.0,12000.0,山东省,青岛,李沧区
嵌入式工程师,锥能机器人（上海）有限公司,上海-普陀区,0.9-1.2万/月,06-19,9000.0,12000.0,上海市,上海,普陀区
嵌入式软件开发工程师,南京鑫和汇通电子科技有限公司,南京-浦口区,1-1.5万/月,06-19,10000.0,15000.0,江苏省,南京,浦口区
嵌入式工程师,南京智芯微处理器科技有限公司,南京,0.8-1.5万/月,06-19,8000.0,15000.0,江苏省,南京,
嵌入式工程师,深圳一清创新科技有限公司,深圳-南山区,0.8-1.5万/月,06-19,8000.0,15000.0,广东省,深圳,南山区
嵌入式软件开发工程师(Linux),深圳市睿创科数码有限公司,深圳-宝安区,1.5-2.5万/月,06-19,15000.0,25000.0,广东省,深圳,宝安区
嵌入式开发工程师,广州安的电子科技有限公司,广州-黄埔区,1.2-2万/月,06-19,12000.0,20000.0,广东省,广州,黄埔区
嵌入式工程师,广州沃伦电子科技有限公司,广州-白云区,1-1.5万/月,06-19,10000.0,15000.0,广东省,广州,白云区
嵌入式软件开发工程师,北京万维盈创科技发展有限公司,北京-昌平区,0.7-1.3万/月,06-19,7000.0,13000.0,北京市,北京,昌平区
嵌入式开发工程师,方舟信息技术（苏州）有限公司,苏州,6-8千/月,06-19,6000.0,8000.0,江苏省,苏州,
嵌入式开发工程师,山东新凌志检测技术有限公司,济南-高新区,0.5-1万/月,06-19,5000.0,10000.0,山东省,济南,高新区
嵌入式软件开发（16位单片机）,青岛雅斯医疗器械有限公司,青岛,1-1.5万/月,06-19,10000.0,15000.0,山东省,青岛,
嵌入式软件开发工程师,北京尖峰计算机系统有限公司武汉分...,武汉,1-2万/月,06-19,10000.0,20000.0,湖北省,武汉,
嵌入式开发工程师,深圳市鼎芯无限科技有限公司,深圳-龙华新区,0.8-1.5万/月,06-19,8000.0,15000.0,广东省,深圳,龙华新区
嵌入式软件开发,浩通（上海）科技有限公司,上海-松江区,1-1.5万/月,06-19,10000.0,15000.0,上海市,上海,松江区
嵌入式软件开发工程师,优创（湖南）信息设备有限公司,长沙,0.7-1.2万/月,06-19,7000.0,12000.0,湖南省,长沙,
嵌入式软件开发工程师,益登电子科技(上海)有限公司,上海-徐汇区,1-1.5万/月,06-19,10000.0,15000.0,上海市,上海,徐汇区
嵌入式软件开发工程师,深圳市前海海洋仪表科技有限公司,深圳-南山区,1-2万/月,06-19,10000.0,20000.0,广东省,深圳,南山区
嵌入式软件开发工程师,深圳大漠大智控技术有限公司,深圳-龙华新区,1.4-3万/月,06-19,14000.0,30000.0,广东省,深圳,龙华新区
嵌入式开发工程师,郑州海为电子科技有限公司,郑州,0.8-1万/月,06-19,8000.0,10000.0,河南省,郑州,
软件研发 - 嵌入式开发方向,武汉迈力特通信有限公司,武汉-江夏区,10-20万/年,06-18,8333.0,16666.0,湖北省,武汉,江夏区
嵌入式开发工程师,厦门牧云数据技术有限公司,厦门,1-1.5万/月,06-18,10000.0,15000.0,福建省,厦门,
高级嵌入式开发,西安西拓电气股份有限公司,西安-雁塔区,1-1.5万/月,06-18,10000.0,15000.0,陕西省,西安,雁塔区
嵌入式软件开发工程师,盈合（深圳）机器人与自动化科技有...,深圳-南山区,2-2.5万/月,06-18,20000.0,25000.0,广东省,深圳,南山区
嵌入式软件开发工程师（语音方向）,广州富港万嘉智能科技有限公司,广州-番禺区,1-2万/月,06-18,10000.0,20000.0,广东省,广州,番禺区
嵌入式开发工程师,广州纷享科技发展有限公司,广州-番禺区,1-1.5万/月,06-18,10000.0,15000.0,广东省,广州,番禺区
嵌入式软件开发,大连川浦智能科技有限公司,大连-高新园区,0.8-1.5万/月,06-18,8000.0,15000.0,辽宁省,大连,高新园区
触控固件工程师,海信商用显示股份有限公司,青岛-崂山区,1-1.5万/月,06-18,10000.0,15000.0,山东省,青岛,崂山区
嵌入式工程师,广州市东儒电子科技有限公司,广州-黄埔区,1-2万/月,06-18,10000.0,20000.0,广东省,广州,黄埔区
STM32嵌入式工程师,深圳市注目视讯技术有限公司,深圳-坪山区,0.8-1万/月,06-18,8000.0,10000.0,广东省,深圳,坪山区
嵌入式软件开发(WIFI方向),深圳品网科技有限公司,深圳-宝安区,1-1.5万/月,06-18,10000.0,15000.0,广东省,深圳,宝安区
电气工程师,南京志卓电子科技有限公司,长春-绿园区,0.8-1万/月,06-18,8000.0,10000.0,吉林省,长春,绿园区
嵌入式开发工程师,深圳库博能源科技有限公司,深圳-南山区,1.5-2万/月,06-18,15000.0,20000.0,广东省,深圳,南山区
嵌入式工程师,苏州思驼众自动化技术有限公司,苏州-工业园区,1-2.5万/月,06-18,10000.0,25000.0,江苏省,苏州,工业园区
嵌入式软件开发（2020届）,江苏蒙亿网络科技有限公司,南京-玄武区,3-4.5千/月,06-18,3000.0,4500.0,江苏省,南京,玄武区
嵌入式工程师（硬件方向）,上海卓思智能科技股份有限公司,上海-松江区,0.7-1万/月,06-18,7000.0,10000.0,上海市,上海,松江区
嵌入式工程师（华而康代招）,以诺康医疗科技（苏州）有限公司,苏州,1-1.8万/月,06-18,10000.0,18000.0,江苏省,苏州,
嵌入式软件开发工程师（IOT网关方向）,广州天源信息科技股份有限公司,广州,1-2万/月,06-18,10000.0,20000.0,广东省,广州,
高级嵌入式软件开发工程师,和利时集团--西安和利时,西安,1-1.5万/月,06-18,10000.0,15000.0,陕西省,西安,
嵌入式工程师(双休+ 股权激励）,宁波星帆信息科技有限公司,宁波-奉化区,0.8-1万/月,06-18,8000.0,10000.0,浙江省,宁波,奉化区
嵌入式软件开发,江苏麻神医疗研究院有限公司,南通,0.8-1.5万/月,06-18,8000.0,15000.0,江苏省,南通,
嵌入式开发,泉峰集团-研发中心,南京-江宁区,0.8-1.2万/月,06-18,8000.0,12000.0,江苏省,南京,江宁区
固件工程师,深圳市联建光电股份有限公司,深圳-宝安区,1.5-2.5万/月,06-18,15000.0,25000.0,广东省,深圳,宝安区
嵌入式开发主管,广州博控自动化技术有限公司,广州-南沙区,1.5-3万/月,06-18,15000.0,30000.0,广东省,广州,南沙区
嵌入式软件开发工程师,上海英斯泊物联网有限公司,上海-浦东新区,2-2.5万/月,06-18,20000.0,25000.0,上海市,上海,浦东新区
嵌入式开发,文思海辉技术有限公司Pactera Tec...,上海,1-1.5万/月,06-18,10000.0,15000.0,上海市,上海,
嵌入式开发工程师,福建施可瑞医疗科技股份有限公司,福州-鼓楼区,1-1.5万/月,06-18,10000.0,15000.0,福建省,福州,鼓楼区
嵌入式软件研发工程师,庸博（厦门）电气技术有限公司,厦门,0.8-1.5万/月,06-18,8000.0,15000.0,福建省,厦门,
嵌入式软件开发工程师,河南传通电子科技有限公司,郑州-金水区,5-8千/月,06-18,5000.0,8000.0,河南省,郑州,金水区
嵌入式应用软件工程师,湖南长城银河科技有限公司,长沙-岳麓区,0.5-1.3万/月,06-18,5000.0,13000.0,湖南省,长沙,岳麓区
嵌入式工程师,青岛交通科技信息有限公司,青岛-崂山区,0.6-1.2万/月,06-18,6000.0,12000.0,山东省,青岛,崂山区
嵌入式开发工程师,长沙立中汽车设计开发股份有限公司...,长沙,1.5-2万/月,06-18,15000.0,20000.0,湖南省,长沙,
嵌入式开发工程师,扬州万方电子技术有限责任公司,北京,1-2万/月,06-18,10000.0,20000.0,北京市,北京,
嵌入式软件开发工程师,南京捷泰电力设备有限公司,南京-栖霞区,10-15万/年,06-18,8333.0,12500.0,江苏省,南京,栖霞区
嵌入式开发工程师,至誉科技（武汉）有限公司,武汉-东湖新技...,1-2万/月,06-18,10000.0,20000.0,湖北省,武汉,东湖新技...
嵌入式软件研发工程师,中磊电子（苏州）有限公司技术研发...,苏州-工业园区,0.8-1万/月,06-18,8000.0,10000.0,江苏省,苏州,工业园区
3D摄像头固件工程师,南京芯视界微电子科技有限公司,南京-浦口区,25-35万/年,06-18,20833.0,29166.0,江苏省,南京,浦口区
嵌入式开发工程师,广州市凝智科技有限公司,广州-黄埔区,0.8-1.2万/月,06-18,8000.0,12000.0,广东省,广州,黄埔区
C/嵌入式开发工程师,来邦科技股份公司,合肥-包河区,0.8-1.2万/月,06-18,8000.0,12000.0,安徽省,合肥,包河区
