address,area,city,company,date,salary_max,salary_min,salery,title,province
武汉,NA,武汉,华为技术有限公司,05-11,25000.0,16666.0,20-30万/年,高级嵌入式开发工程师,湖北
深圳-宝安区,宝安区,深圳,深圳市晶名科电子有限公司,05-11,10000.0,8000.0,0.8-1万/月,嵌入式开发工程师,广东
上海-松江区,松江区,上海,博义医疗器材（上海）有限公司,05-10,8000.0,6000.0,6-8千/月,嵌入式软件开发工程师,上海
西安,NA,西安,联咏科技股份有限公司,05-09,15000.0,11000.0,1.1-1.5万/月,2020校招-嵌入式软件开发工程师,陕西
深圳-龙岗区,龙岗区,深圳,深圳易新电子科技有限公司,05-09,8000.0,3000.0,3-8千/月,实习嵌入式工程师,广东
上海-徐汇区,徐汇区,上海,上海龙旗科技股份有限公司,05-09,24000.0,12000.0,1.2-2.4万/月,驱动工程师/嵌入式开发工程师(J11909),上海
上海-徐汇区,徐汇区,上海,上海龙旗科技股份有限公司,05-09,15000.0,10000.0,1-1.5万/月,驱动工程师/嵌入式开发工程师(J11909),上海
广州,NA,广州,广州市金其利信息科技有限公司,05-08,16666.0,8333.0,10-20万/年,嵌入式开发工程师,广东
无锡,NA,无锡,文思海辉技术有限公司Pactera Tec...,05-07,15000.0,10000.0,1-1.5万/月,嵌入式开发工程师,江苏
上海-浦东新区,浦东新区,上海,上海鹄恩信息科技有限公司,05-06,33333.0,25000.0,30-40万/年,嵌入式工程师,上海
南京-浦口区,浦口区,南京,中科芯集成电路股份有限公司南京分...,05-03,15000.0,10000.0,1-1.5万/月,嵌入式软件开发工程师(MCU方向),江苏
杭州-滨江区,滨江区,杭州,杭州莫图信息技术有限公司,05-02,25000.0,15000.0,1.5-2.5万/月,嵌入式软件开发（机器视觉 AI）,浙江
南京-江宁区,江宁区,南京,T3出行,05-02,30000.0,20000.0,2-3万/月,嵌入式开发工程师,江苏
济宁,NA,济宁,山东产业技术研究院,05-01,8000.0,6000.0,6-8千/月,嵌入式开发工程师,山东
济南,NA,济南,山东产业技术研究院,05-01,8000.0,6000.0,6-8千/月,物联网嵌入式工程师,山东
杭州-西湖区,西湖区,杭州,浙江启尔机电技术有限公司,04-30,8000.0,5000.0,5-8千/月,D401 嵌入式工程师,浙江
天津-东丽区,东丽区,天津,天津清智科技有限公司,04-30,12000.0,5000.0,0.5-1.2万/月,嵌入式工程师（单片机/linux）,天津
上海-松江区,松江区,上海,上海瑞以森传感器有限公司,04-30,20000.0,15000.0,1.5-2万/月,单片机嵌入式开发工程师,上海
南京-栖霞区,栖霞区,南京,南京凌鸥创芯电子有限公司,04-30,8000.0,6000.0,6-8千/月,嵌入式软件开发工程师（应届毕业生）,江苏
长沙-浏阳市,浏阳市,长沙,松诺盟科技有限公司,04-30,6000.0,4000.0,4-6千/月,嵌入式软件开发工程师,湖南
成都,NA,成都,成都佳明航电科技有限公司,04-29,12500.0,8333.0,10-15万/年,C/C++嵌入式工程师（智能手表）,四川
深圳-福田区,福田区,深圳,深圳市百灵佳科技有限公司,04-29,10000.0,8000.0,0.8-1万/月,ARM 嵌入式开发高级工程师,广东
深圳,NA,深圳,熵基科技股份有限公司,04-28,15000.0,8000.0,0.8-1.5万/月,国际-Linux嵌入式开发工程师,广东
杭州-西湖区,西湖区,杭州,杭州鸿泉物联网技术股份有限公司,04-27,25000.0,10000.0,1-2.5万/月,嵌入式工程师（Linux驱动）,浙江
武汉-东湖新技...,东湖新技...,武汉,杭州鸿泉物联网技术股份有限公司,04-27,25000.0,10000.0,1-2.5万/月,嵌入式开发工程师,湖北
杭州-西湖区,西湖区,杭州,杭州鸿泉物联网技术股份有限公司,04-27,30000.0,15000.0,1.5-3万/月,高级嵌入式开发工程师（DSP）,浙江
成都-高新区,高新区,成都,湖南国科微电子股份有限公司,04-26,40000.0,20000.0,2-4万/月,嵌入式软件开发工程师,四川
深圳-南山区,南山区,深圳,国民技术股份有限公司,04-26,20000.0,10000.0,1-2万/月,嵌入式固件工程师,广东
广州-海珠区,海珠区,广州,广州汇通国信科技有限公司,04-26,25000.0,15000.0,1.5-2.5万/月,嵌入式开发经理,广东
南京,NA,南京,特来电新能源有限公司,04-25,15000.0,8000.0,0.8-1.5万/月,嵌入式软件开发工程师,江苏
杭州-滨江区,滨江区,杭州,杭州海康威视数字技术股份有限公司...,04-24,25000.0,20000.0,2-2.5万/月,交换机-高级嵌入式软件开发,浙江
杭州-滨江区,滨江区,杭州,杭州海康威视数字技术股份有限公司...,04-24,20000.0,15000.0,1.5-2万/月,BSP-嵌入式软件开发工程师,浙江
杭州-滨江区,滨江区,杭州,杭州海康威视数字技术股份有限公司...,04-24,15000.0,10000.0,1-1.5万/月,高级嵌入式软件开发工程师,浙江
杭州-滨江区,滨江区,杭州,杭州海康威视数字技术股份有限公司...,04-24,15000.0,10000.0,1-1.5万/月,嵌入式软件开发工程师,浙江
杭州-滨江区,滨江区,杭州,杭州海康威视数字技术股份有限公司...,04-24,20000.0,15000.0,1.5-2万/月,嵌入式软件开发工程师（单片机）,浙江
杭州-滨江区,滨江区,杭州,杭州海康威视数字技术股份有限公司...,04-24,15000.0,10000.0,1-1.5万/月,IP-嵌入式软件开发工程师 （Framework）,浙江
深圳-福田区,福田区,深圳,北京华路时代信息技术股份有限公司...,04-24,20000.0,15000.0,1.5-2万/月,中级嵌入式工程师,广东
青岛-市北区,市北区,青岛,青岛国合信息科技有限公司,04-24,15000.0,10000.0,1-1.5万/月,嵌入式工程师,山东
杭州-滨江区,滨江区,杭州,杭州海康威视数字技术股份有限公司...,04-24,16666.0,12500.0,15-20万/年,嵌入式软件开发工程师,浙江
杭州,NA,杭州,杭州海康威视数字技术股份有限公司...,04-24,25000.0,16666.0,20-30万/年,机器人-嵌入式软件开发工程师（C/C  开发）,浙江
杭州-滨江区,滨江区,杭州,杭州海康威视数字技术股份有限公司...,04-24,25000.0,20000.0,2-2.5万/月,高级嵌入式开发工程师,浙江
武汉-江夏区,江夏区,武汉,烽火通信科技股份有限公司,04-24,12500.0,8333.0,10-15万/年,嵌入式开发软件工程,湖北
武汉-洪山区,洪山区,武汉,“高校联盟云春招”特别招聘,04-22,10000.0,6000.0,0.6-1万/月,中山赛伯坦智能 嵌入式软件开发师,湖北
南阳,NA,南阳,牧原食品股份有限公司,04-22,10000.0,5000.0,0.5-1万/月,嵌入式开发工程师,河南
深圳-南山区,南山区,深圳,安克创新科技股份有限公司深圳分公...,04-22,25000.0,20000.0,2-2.5万/月,嵌入式软件开发工程师,广东
深圳-南山区,南山区,深圳,安克创新科技股份有限公司深圳分公...,04-22,25000.0,20000.0,2-2.5万/月,嵌入式软件开发工程师,广东
深圳-南山区,南山区,深圳,安克创新科技股份有限公司深圳分公...,04-22,35000.0,15000.0,1.5-3.5万/月,嵌入式工程师-SD,广东
福州,NA,福州,雅伟士软件技术（福州）有限公司,04-21,8000.0,4000.0,4-8千/月,嵌入式软件开发,福建
深圳-南山区,南山区,深圳,深圳云天励飞技术有限公司,04-20,25000.0,15000.0,1.5-2.5万/月,嵌入式开发工程师,广东
南京-秦淮区,秦淮区,南京,南京众控电子科技有限公司,06-19,3000.0,2000.0,2-3千/月,嵌入式软件工程师,江苏
珠海,NA,珠海,得理乐器（珠海）有限公司,06-19,3000.0,2000.0,2-3千/月,嵌入式软件工程师（系统研发部）,广东
上海-浦东新区,浦东新区,上海,延锋安道拓座椅有限公司,06-19,350000.0,150000.0,15-35万/月,嵌入式软件工程师（触摸类）,上海
武汉,NA,武汉,武汉光庭科技有限公司,06-19,250000.0,150000.0,15-25万/月,高级嵌入式软件工程师（车联网）,湖北
上海-嘉定区,嘉定区,上海,上海盈智汽车电子有限公司,06-19,8000.0,4000.0,4-8千/月,嵌入式软件工程师,上海
南京-雨花台区,雨花台区,南京,江苏欧帝电子科技有限公司,06-18,3000.0,2000.0,2-3千/月,嵌入式软件工程师（实习生）,江苏
杭州-余杭区,余杭区,杭州,杭州睿达汽车科技有限公司,06-18,3000.0,2000.0,2-3千/月,嵌入式软件工程师,浙江
桂林,NA,桂林,桂林市思奇通信设备有限公司,06-18,120000.0,100000.0,10-12万/月,嵌入式软件工程师（桂林）,广西
泰州,NA,泰州,江苏创越医疗科技有限公司,06-15,4000.0,2000.0,2-4千/月,嵌入式软件工程师（实习生）,江苏
合肥,NA,合肥,芯海科技（深圳）股份有限公司,06-15,1000.0,1000.0,1-1千/月,嵌入式软件工程师,安徽
深圳-福田区,福田区,深圳,深圳市凯立维医疗器械有限公司,05-16,3000.0,2000.0,2-3千/月,嵌入式软件工程师 （应届生 实习生）,广东
上海,NA,上海,上海新时达电气股份有限公司,04-29,2000.0,1500.0,1.5-2千/月,嵌入式软件工程师,上海
大连,NA,大连,大连博科人才有限公司,06-19,8000.0,6000.0,6-8千/月,（知名IT解决方案供应商）嵌入式软件工程师-JP2887,辽宁
大连,NA,大连,大连博科人才有限公司,06-19,8000.0,6000.0,6-8千/月,（知名日企独资IT公司）嵌入式软件工程师-JP2886,辽宁
珠海-香洲区,香洲区,珠海,中智广州经济技术合作有限公司,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,广东
上海-浦东新区,浦东新区,上海,上海微创医疗器械（集团）有限公司...,06-18,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,上海
上海-浦东新区,浦东新区,上海,上海微创医疗器械（集团）有限公司...,06-18,20000.0,10000.0,1-2万/月,嵌入式软件工程师,上海
上海-浦东新区,浦东新区,上海,上海微创医疗器械（集团）有限公司...,06-18,25000.0,15000.0,1.5-2.5万/月,嵌入式软件工程师,上海
上海-浦东新区,浦东新区,上海,上海微创医疗器械（集团）有限公司...,06-18,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师（电生理）,上海
杭州-滨江区,滨江区,杭州,浙江浙大中控信息技术有限公司,06-19,4000.0,2000.0,2-4千/月,嵌入式软件开发工程师-实习,浙江
重庆-九龙坡区,九龙坡区,重庆,重庆集元科技有限公司,06-18,4000.0,2000.0,2-4千/月,嵌入式工程师（应届生）,重庆
上海-闵行区,闵行区,上海,上海战诚电子科技股份有限公司,06-17,2000.0,1500.0,1.5-2千/月,嵌入式软件开发工程师（实习）,上海
北京-海淀区,海淀区,北京,北京万佳信科技有限公司,06-17,5000.0,3000.0,3-5千/月,嵌入式软件开发实习生,北京
杭州-拱墅区,拱墅区,杭州,杭州海兴电力科技股份有限公司,06-16,300000.0,150000.0,15-30万/月,嵌入式软件开发工程师（通讯方向）,浙江
北京-昌平区,昌平区,北京,北京市腾河电子技术有限公司,06-13,12000.0,4000.0,0.4-1.2万/月,嵌入式软件研发工程师（仪器仪表）,北京
北京-昌平区,昌平区,北京,北京市腾河电子技术有限公司,06-13,6000.0,4000.0,4-6千/月,嵌入式软件研发工程师（应届毕业生）,北京
大连,NA,大连,上海亿凯软件科技有限公司,06-01,3000.0,2500.0,2.5-3千/月,车载嵌入式软件开发实习生,辽宁
大连,NA,大连,上海亿凯软件科技有限公司,06-01,3000.0,2500.0,2.5-3千/月,车载嵌入式软件开发实习生,辽宁
广州-黄埔区,黄埔区,广州,广州敦和信息技术有限公司,05-25,2000.0,1500.0,1.5-2千/月,高级嵌入式软件开发工程师,广东
武汉-武汉经济...,武汉经济...,武汉,湖北慧聚网联科技有限公司,05-11,2000.0,1500.0,1.5-2千/月,高级嵌入式开发工程师,湖北
大连,NA,大连,大连博科人才有限公司,06-19,15000.0,10000.0,1-1.5万/月,(国际知名日企)嵌入式开发/主管-JP2937,辽宁
上海-浦东新区,浦东新区,上海,上海微创医疗器械（集团）有限公司...,06-18,30000.0,15000.0,1.5-3万/月,嵌入式软件开发工程师（优通）,上海
上海,NA,上海,软通动力信息技术（集团）有限公司...,05-13,15000.0,9000.0,0.9-1.5万/月,嵌入式开发工程师,上海
武汉,NA,武汉,武汉宝久创美科技有限公司,06-19,10000.0,8333.0,10-12万/年,嵌入式软件工程师,湖北
深圳-宝安区,宝安区,深圳,深圳市同昌汇能科技发展有限公司,06-19,20000.0,10000.0,1-2万/月,嵌入式软件工程师,广东
广州-花都区,花都区,广州,广州聚融电子科技有限公司,06-19,12500.0,8333.0,10-15万/年,嵌入式软件工程师,广东
深圳,NA,深圳,深圳麦科田生物医疗技术有限公司,06-19,20000.0,10000.0,1-2万/月,嵌入式软件工程师（单片机）,广东
深圳-宝安区,宝安区,深圳,深圳市拓奇录播技术有限公司,06-19,8000.0,6000.0,6-8千/月,嵌入式软件工程师,广东
上海-浦东新区,浦东新区,上海,上海竹格智能传感技术有限公司,06-19,30000.0,10000.0,1-3万/月,嵌入式软件工程师（工业物联网）,上海
广州,NA,广州,深圳市清日信息咨询有限公司,06-19,18000.0,12000.0,1.2-1.8万/月,日语嵌入式软件工程师-广州开发区-12-18K,广东
深圳,NA,深圳,深圳市领路达方电子科技有限公司,06-19,8000.0,6000.0,6-8千/月,嵌入式软件工程师,广东
上海-静安区,静安区,上海,广州彩熠灯光股份有限公司,06-19,30000.0,10000.0,1-3万/月,嵌入式软件工程师,上海
武汉-江夏区,江夏区,武汉,深圳市朗弘科技有限公司,06-19,15000.0,8000.0,0.8-1.5万/月,嵌入式软件工程师，单片机开发工程师,湖北
上海-浦东新区,浦东新区,上海,康码（上海）生物科技有限公司,06-19,20000.0,10000.0,1-2万/月,嵌入式软件工程师,上海
深圳,NA,深圳,深圳贝特莱电子科技股份有限公司,06-19,25000.0,15000.0,1.5-2.5万/月,嵌入式软件工程师,广东
深圳-龙华新区,龙华新区,深圳,深圳市爱能特科技有限公司,06-19,25000.0,14000.0,1.4-2.5万/月,嵌入式软件工程师,广东
成都-高新区,高新区,成都,四川格物智享科技有限公司,06-19,18000.0,10000.0,1-1.8万/月,嵌入式软件工程师,四川
苏州-吴中区,吴中区,苏州,苏州美恩斯电子科技有限公司,06-19,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,江苏
深圳-南山区,南山区,深圳,大联大商贸（深圳）有限公司,06-19,9000.0,7000.0,7-9千/月,嵌入式软件工程师（校招-应届生）,广东
长春-高新技术...,高新技术...,长春,迪瑞医疗科技股份有限公司,06-19,15000.0,6000.0,0.6-1.5万/月,嵌入式软件工程师,吉林
南京,NA,南京,江苏米特物联网科技有限公司,06-19,20000.0,10000.0,1-2万/月,嵌入式软件工程师（储能方向）,江苏
厦门,NA,厦门,厦门普瑞特科技有限公司,06-19,6000.0,4500.0,4.5-6千/月,嵌入式软件工程师,福建
无锡-无锡新区,无锡新区,无锡,无锡恩梯量仪科技有限公司,06-19,12000.0,6000.0,0.6-1.2万/月,嵌入式软件工程师,江苏
珠海,NA,珠海,珠海安联锐视科技股份有限公司,06-19,13000.0,5000.0,0.5-1.3万/月,嵌入式软件工程师,广东
苏州,NA,苏州,苏州诺达净化科技有限公司,06-19,20000.0,11000.0,1.1-2万/月,嵌入式软件工程师,江苏
成都-高新区,高新区,成都,杭州雄迈信息技术有限公司,06-19,13000.0,10000.0,1-1.3万/月,嵌入式软件工程师,四川
深圳-南山区,南山区,深圳,精达科技研发（深圳）有限公司,06-19,20833.0,10833.0,13-25万/年,嵌入式软件工程师,广东
杭州-西湖区,西湖区,杭州,杭州日鼎控制技术有限公司,06-19,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,浙江
深圳-龙岗区,龙岗区,深圳,深圳汉弘数码印刷集团,06-19,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,广东
深圳-福田区,福田区,深圳,深圳市光网视科技有限公司,06-19,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,广东
深圳,NA,深圳,深圳市欧标实业发展有限公司,06-19,20000.0,10000.0,1-2万/月,嵌入式软件工程师,广东
西安,NA,西安,西安恒达微波技术开发有限公司,06-19,15000.0,8000.0,0.8-1.5万/月,嵌入式软件工程师,陕西
广州,NA,广州,深圳友讯达科技股份有限公司,06-19,18000.0,10000.0,1-1.8万/月,嵌入式软件工程师-电能表,广东
上海-浦东新区,浦东新区,上海,上海赛赛汽车技术服务有限公司,06-19,15000.0,8000.0,0.8-1.5万/月,嵌入式软件工程师,上海
长沙-岳麓区,岳麓区,长沙,咕咚网络（北京）有限公司,06-19,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,湖南
珠海-金湾区,金湾区,珠海,珠海惠威科技有限公司,06-19,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,广东
上海-松江区,松江区,上海,上海正泰电源系统有限公司,06-19,11000.0,10000.0,1-1.1万/月,嵌入式软件工程师（应届生）,上海
西安,NA,西安,摩比天线技术（深圳）有限公司,06-19,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,陕西
深圳-南山区,南山区,深圳,深圳市梦想电子有限公司,06-19,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师（蓝牙）,广东
无锡,NA,无锡,张家港友诚新能源科技股份有限公司...,06-19,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,江苏
