address,area,city,company,date,salary_max,salary_min,salery,title,province
天津-和平区,和平区,天津,杭州三汇数字信息技术有限公司,06-19,15000.0,8000.0,0.8-1.5万/月,中级大数据开发工程师,天津
杭州-滨江区,滨江区,杭州,杭州三汇数字信息技术有限公司,06-19,20000.0,10000.0,1-2万/月,大数据开发工程师2(三汇数字）,浙江
广州-白云区,白云区,广州,广东技术师范大学天河学院,06-18,9000.0,7000.0,7-9千/月,数据科学与大数据技术专任教师,广东
南昌,NA,南昌,江西软件职业技术大学,06-18,25000.0,16666.0,20-30万/年,专业负责人（大数据技术与应用）,江西
成都-高新区,高新区,成都,成都天晟云信息技术有限公司,06-18,30000.0,25000.0,2.5-3万/月,大数据架构师,四川
南京-建邺区,建邺区,南京,中盈优创资讯科技有限公司,06-18,30000.0,15000.0,1.5-3万/月,P0083-大数据方案及架构师,江苏
武汉-洪山区,洪山区,武汉,武汉海云健康科技股份有限公司,06-17,41666.0,25000.0,30-50万/年,大数据开发工程师,湖北
南京-玄武区,玄武区,南京,上海复深蓝软件股份有限公司,06-17,20000.0,15000.0,1.5-2万/月,大数据开发工程师（14）,江苏
南京-江宁区,江宁区,南京,信联科技（南京）有限公司,06-17,20000.0,10000.0,1-2万/月,大数据分析算法工程师,江苏
南京-江宁区,江宁区,南京,信联科技（南京）有限公司,06-17,30000.0,20000.0,2-3万/月,大数据系统架构师,江苏
武汉-洪山区,洪山区,武汉,湖北省长江水生态研究院有限责任公...,06-19,16666.0,12500.0,15-20万/年,大数据开发工程师,湖北
深圳-福田区,福田区,深圳,深圳市捷顺科技实业股份有限公司,06-19,30000.0,18000.0,1.8-3万/月,大数据开发（互联网智慧停车）,广东
北京-朝阳区,朝阳区,北京,人民日报媒体技术股份有限公司,06-19,40000.0,30000.0,3-4万/月,大数据研发总监,北京
深圳-南山区,南山区,深圳,深圳市思乐数据技术有限公司,06-19,20000.0,15000.0,1.5-2万/月,大数据工程师,广东
广州-番禺区,番禺区,广州,广州融山信息科技有限公司,06-17,25000.0,16666.0,20-30万/年,大数据开发工程师,广东
广州-荔湾区,荔湾区,广州,广州市高奈特网络科技有限公司,06-17,20000.0,15000.0,1.5-2万/月,高级大数据运维工程师,广东
成都-武侯区,武侯区,成都,康德曼（北京）互联网技术有限公司...,06-17,20000.0,8000.0,0.8-2万/月,大数据开发工程师,四川
上海-徐汇区,徐汇区,上海,江苏万邦医药营销有限公司,06-17,20000.0,15000.0,1.5-2万/月,大数据开发工程师,上海
重庆-渝北区,渝北区,重庆,林同棪（重庆）国际工程技术有限公...,06-17,10000.0,8000.0,0.8-1万/月,BIM大数据软件工程师,重庆
广州-荔湾区,荔湾区,广州,深圳市对庄科技有限公司,06-17,15000.0,10000.0,1-1.5万/月,大数据工程师,广东
上海-黄浦区,黄浦区,上海,上海创信供应链管理有限公司,06-17,40000.0,30000.0,3-4万/月,大数据架构师 医疗大数据R,上海
青岛-市北区,市北区,青岛,青岛大红薯信息技术有限公司,06-17,10000.0,8000.0,0.8-1万/月,大数据开发 带新实习,山东
青岛-市北区,市北区,青岛,青岛大红薯信息技术有限公司,06-17,8000.0,6000.0,6-8千/月,大数据应用开发双休,山东
青岛-市北区,市北区,青岛,青岛大红薯信息技术有限公司,06-17,10000.0,8000.0,0.8-1万/月,大数据开发 带新实习,山东
杭州-江干区,江干区,杭州,嘉兴构美信息技术有限公司,06-17,30000.0,20000.0,2-3万/月,大数据开发工程师,浙江
上海,NA,上海,虎扑,06-17,40000.0,25000.0,2.5-4万/月,大数据开发经理（识货）,上海
上海-虹口区,虹口区,上海,虎扑,06-17,30000.0,20000.0,2-3万/月,高级爬虫工程师 (MJ000129),上海
上海,NA,上海,虎扑,06-17,30000.0,20000.0,2-3万/月,大数据算法工程师（识货）,上海
上海,NA,上海,虎扑,06-17,35000.0,25000.0,2.5-3.5万/月,高级大数据开发工程师,上海
武汉,NA,武汉,武汉楚烟信息技术有限公司,06-17,25000.0,10000.0,1-2.5万/月,大数据开发工程师,湖北
重庆-永川区,永川区,重庆,重庆普天永惠大数据科技有限公司,06-17,12000.0,8000.0,0.8-1.2万/月,大数据讲师,重庆
嘉兴,NA,嘉兴,浙江航天恒嘉数据科技有限公司,06-17,15000.0,12500.0,15-18万/年,遥感大数据智能分析研发岗,浙江
广州,NA,广州,北软互联（北京）科技有限公司,06-17,14000.0,10000.0,1-1.4万/月,大数据ETL开发工程师-广州-00124,广东
上海,NA,上海,北软互联（北京）科技有限公司,06-17,24000.0,20000.0,2-2.4万/月,大数据平台架构师-上海-00102,上海
深圳,NA,深圳,北软互联（北京）科技有限公司,06-17,29000.0,25000.0,2.5-2.9万/月,大数据平台架构师-深圳-00082,广东
济南-高新区,高新区,济南,山东亿云信息技术有限公司,06-17,15000.0,8000.0,0.8-1.5万/月,大数据开发工程师,山东
杭州-江干区,江干区,杭州,台州银行股份有限公司,06-17,33333.0,20833.0,25-40万/年,大数据开发岗,浙江
南京-江宁区,江宁区,南京,南京中新赛克科技有限责任公司,06-17,30000.0,18000.0,1.8-3万/月,高级爬虫开发,江苏
天津,NA,天津,南京中新赛克科技有限责任公司,06-17,12000.0,8000.0,0.8-1.2万/月,大数据售后支持工程师,天津
南京,NA,南京,南京中新赛克科技有限责任公司,06-17,23000.0,16000.0,1.6-2.3万/月,大数据后台开发工程师（spark/flink）,江苏
武汉-东湖新技...,东湖新技...,武汉,武汉卓尔信息科技有限公司,06-17,15000.0,10000.0,1-1.5万/月,大数据开发工程师,湖北
合肥-高新区,高新区,合肥,中新网络信息安全股份有限公司,06-17,16000.0,9000.0,0.9-1.6万/月,大数据开发工程师,安徽
北京-海淀区,海淀区,北京,京北方信息技术股份有限公司,06-17,35000.0,25000.0,2.5-3.5万/月,架构师（云计算大数据方向）,北京
合肥,NA,合肥,京北方信息技术股份有限公司,06-17,15000.0,9000.0,0.9-1.5万/月,大数据测试工程师-合肥 (MJ000365),安徽
杭州,NA,杭州,浙江华为通信技术有限公司,06-17,20000.0,12000.0,1.2-2万/月,鲲鹏软件工程师 java/python/c++,浙江
北京,NA,北京,广州汇智通信技术有限公司,06-17,25000.0,16666.0,20-30万/年,项目经理（大数据算法分析）,北京
南京-雨花台区,雨花台区,南京,SHEIN,06-17,50000.0,25000.0,2.5-5万/月,资深大数据系统开发工程师 (MJ001899),江苏
武汉-江夏区,江夏区,武汉,南京铭轩生物科技有限公司,06-17,40000.0,20000.0,2-4万/月,大数据开发工程师（资深）,湖北
上海-黄浦区,黄浦区,上海,创能国瑞（中国）科技有限公司（C...,06-17,30000.0,20000.0,2-3万/月,大数据 工程师 全职\***,上海
长沙,NA,长沙,浩鲸云计算科技股份有限公司,06-17,18000.0,12000.0,1.2-1.8万/月,大数据开发工程师,湖南
武汉-洪山区,洪山区,武汉,黑芝麻智能科技（上海）有限公司,06-17,20000.0,10000.0,1-2万/月,大数据应用开发工程师（图像）,湖北
沈阳,NA,沈阳,联通（辽宁）产业互联网有限公司,06-19,16000.0,10000.0,1-1.6万/月,大数据开发工程师,辽宁
杭州-西湖区,西湖区,杭州,杭州品茗安控信息技术股份有限公司...,06-17,40000.0,20000.0,2-4万/月,大数据架构师,浙江
天津-滨海新区,滨海新区,天津,凯捷咨询（中国）有限公司,06-17,20000.0,15000.0,1.5-2万/月,大数据开发工程师,天津
上海,NA,上海,凯捷咨询（中国）有限公司,06-17,35000.0,25000.0,2.5-3.5万/月,高级大数据开发,上海
深圳,NA,深圳,凯捷咨询（中国）有限公司,06-17,30000.0,20000.0,2-3万/月,大数据Spark开发,广东
深圳-龙岗区,龙岗区,深圳,深圳市创蓝欧科技有限公司,06-17,20000.0,10000.0,1-2万/月,数据爬虫工程师,广东
珠海-横琴新区,横琴新区,珠海,北京中星微电子有限公司,06-17,20000.0,10000.0,1-2万/月,大数据软件工程师（测试）,广东
广州-天河区,天河区,广州,广东轩辕网络科技股份有限公司,06-17,20000.0,13000.0,1.3-2万/月,大数据开发工程师,广东
上海-嘉定区,嘉定区,上海,马衡达信息技术（上海）有限公司,06-17,20000.0,14000.0,1.4-2万/月,Data management engineer/大数据开发管理,上海
成都,NA,成都,亚信科技（成都）有限公司,06-17,25000.0,15000.0,1.5-2.5万/月,大数据开发工程师,四川
成都,NA,成都,成都我行我数科技有限公司,06-17,8000.0,6000.0,6-8千/月,初级大数据开发工程师,四川
广州,NA,广州,广州汇智通信技术有限公司,06-17,10000.0,8000.0,0.8-1万/月,大数据算法助理工程师,广东
广州,NA,广州,广州汇智通信技术有限公司,06-17,15000.0,10000.0,1-1.5万/月,大数据算法工程师,广东
上海,NA,上海,广州汇智通信技术有限公司,06-17,25000.0,16666.0,20-30万/年,大数据开发工程师（大型国企上海分公司）,上海
广州-天河区,天河区,广州,博纳德集团,06-17,20000.0,12000.0,1.2-2万/月,大数据开发工程师,广东
芜湖,NA,芜湖,芜湖奇瑞信息技术有限公司,06-17,15000.0,10000.0,1-1.5万/月,IT主管工程师-大数据架构(J12526),安徽
芜湖,NA,芜湖,芜湖奇瑞信息技术有限公司,06-17,8000.0,6000.0,6-8千/月,IT工程师-大数据应用(J12426),安徽
上海-闵行区,闵行区,上海,上海英方软件股份有限公司,06-17,20000.0,15000.0,1.5-2万/月,大数据开发工程师,上海
重庆-渝北区,渝北区,重庆,中国汽车工程研究院股份有限公司,06-17,15000.0,10000.0,12-18万/年,大数据开发工程师（指数中心）,重庆
深圳-南山区,南山区,深圳,深圳百果园实业（集团）股份有限公...,06-17,20000.0,10000.0,1-2万/月,中级大数据工程师,广东
西安-雁塔区,雁塔区,西安,上海罗盘信息科技有限公司,06-17,12000.0,8000.0,0.8-1.2万/月,大数据开发工程师-中级,陕西
深圳-福田区,福田区,深圳,深圳市睿服科技有限公司,06-17,19000.0,18000.0,1.8-1.9万/月,大数据开发工程师,广东
深圳-福田区,福田区,深圳,深圳市睿服科技有限公司,06-17,20000.0,15000.0,1.5-2万/月,大数据开发工程师,广东
深圳-福田区,福田区,深圳,深圳市道合顺科技有限公司,06-17,25000.0,15000.0,1.5-2.5万/月,java大数据工程师,广东
上海-杨浦区,杨浦区,上海,上海弈格思商务信息咨询有限公司,06-17,15000.0,10000.0,1-1.5万/月,大数据分析师,上海
武汉-洪山区,洪山区,武汉,常相伴（武汉）科技有限公司,06-17,30000.0,15000.0,1.5-3万/月,大数据高级开发工程师/大数据开发,湖北
深圳-福田区,福田区,深圳,中电科新型智慧城市研究院有限公司...,06-17,35000.0,25000.0,2.5-3.5万/月,高级大数据开发（研究开发部）,广东
广州-越秀区,越秀区,广州,广州仲昌一科信息科技有限公司,06-17,10000.0,8000.0,0.8-1万/月,大数据运维工程师,广东
上海,NA,上海,上海昂美软件科技有限公司,06-17,8500.0,6000.0,6-8.5千/月,爬虫开发工程师,上海
合肥-高新区,高新区,合肥,上海载德信息科技股份有限公司,06-19,20000.0,12000.0,1.2-2万/月,大数据测试经理,安徽
广州-黄埔区,黄埔区,广州,广州欧赛斯信息科技有限公司,06-19,12000.0,8000.0,0.8-1.2万/月,大数据开发工程师,广东
南昌,NA,南昌,南昌市微轲联信息技术有限公司,06-19,11000.0,10000.0,1-1.1万/月,大数据开发工程师,江西
上海,NA,上海,优刻得科技股份有限公司,06-19,20000.0,10000.0,1-2万/月,大数据研发工程师,上海
杭州-下城区,下城区,杭州,普德赋（杭州）商务咨询有限公司,06-17,25000.0,15000.0,1.5-2.5万/月,大数据工程师 big data engineer,浙江
西安-碑林区,碑林区,西安,西安丽韵艺露信息科技有限公司,06-17,6000.0,4500.0,4.5-6千/月,大数据开发工程师,陕西
上海-浦东新区,浦东新区,上海,中国大地财产保险股份有限公司,06-17,33333.0,16666.0,20-40万/年,数据挖掘分析岗 （大数据开发方向）,上海
广州-天河区,天河区,广州,汉堂软件工程（上海）有限公司,06-17,12000.0,7000.0,0.7-1.2万/月,大数据软件测试,广东
昆明,NA,昆明,深圳市华傲数据技术有限公司,06-17,15000.0,8000.0,0.8-1.5万/月,数据库开发工程师（政务大数据）,云南
深圳-罗湖区,罗湖区,深圳,深圳市华傲数据技术有限公司,06-17,12000.0,7000.0,0.7-1.2万/月,实施工程师（政务大数据/智慧城市）,广东
上海,NA,上海,深圳市华傲数据技术有限公司,06-17,20000.0,12000.0,1.2-2万/月,数据库开发工程师（政务大数据）,上海
郑州,NA,郑州,深圳市华傲数据技术有限公司,06-17,15000.0,10000.0,1-1.5万/月,数据库开发工程师（大数据城市）,河南
武汉-江岸区,江岸区,武汉,深圳市华傲数据技术有限公司,06-17,15000.0,8000.0,0.8-1.5万/月,数据库开发工程师（政务大数据）,湖北
苏州,NA,苏州,苏州贝尔塔数据技术有限公司,06-17,15000.0,8000.0,0.8-1.5万/月,大数据开发工程师,江苏
苏州,NA,苏州,苏州贝尔塔数据技术有限公司,06-17,13000.0,8000.0,0.8-1.3万/月,爬虫开发工程师(R10112),江苏
上海-静安区,静安区,上海,易居企业（中国）集团有限公司,06-17,8000.0,6000.0,6-8千/月,爬虫工程师,上海
福州-马尾区,马尾区,福州,新大陆科技集团有限公司,06-17,20000.0,10000.0,1-2万/月,大数据开发工程师(J10401),福建
深圳,NA,深圳,深圳爱加密科技有限公司,06-17,15000.0,10000.0,1-1.5万/月,Java爬虫,广东
重庆,NA,重庆,深圳市博瑞得科技有限公司,06-17,10000.0,8000.0,0.8-1万/月,大数据分析工程师（安全态势感知方向）,重庆
重庆,NA,重庆,深圳市博瑞得科技有限公司,06-17,3000.0,2000.0,2-3千/月,大数据分析工程师,重庆
深圳-福田区,福田区,深圳,深圳市德科信息技术有限公司,06-17,20000.0,15000.0,1.5-2万/月,大数据开发工程师,广东
湖州,NA,湖州,杭州城市大数据运营有限公司,06-17,20000.0,12000.0,1.2-2万/月,大数据开发工程师,浙江
广州-天河区,天河区,广州,佳都新太科技股份有限公司,06-17,40000.0,25000.0,2.5-4万/月,高级大数据架构师（数据方向）,广东
成都-高新区,高新区,成都,四川英海瑞特科技有限公司,06-17,20000.0,12000.0,1.2-2万/月,大数据开发工程师,四川
深圳,NA,深圳,珠海宽德投资管理有限公司,06-17,50000.0,29166.0,35-60万/年,高级大数据开发工程师,广东
长沙,NA,长沙,湖南草花互动网络科技有限公司,06-17,13000.0,8000.0,0.8-1.3万/月,大数据开发/分析,湖南
北京-海淀区,海淀区,北京,北京中测安华科技有限公司,06-17,15000.0,10000.0,1-1.5万/月,大数据运维开发工程师,北京
北京-海淀区,海淀区,北京,北京中测安华科技有限公司,06-17,15000.0,10000.0,1-1.5万/月,大数据开发工程师,北京
上海-徐汇区,徐汇区,上海,伽蓝（集团）股份有限公司,06-19,20000.0,15000.0,1.5-2万/月,岗位名称  大数据开发工程师,上海
青岛-市北区,市北区,青岛,青岛万海舜耕文化传播有限公司,06-19,6000.0,4500.0,4.5-6千/月,大数据实训生,山东
杭州,NA,杭州,中移（杭州）信息技术有限公司,06-19,20000.0,15000.0,1.5-2万/月,大数据高级研发工程师(J10254),浙江
南京-江宁区,江宁区,南京,江苏创纪云网络科技有限公司,06-19,25000.0,20000.0,2-2.5万/月,大数据开发工程师,江苏
广州,NA,广州,广州安正软件股份有限公司,06-17,20000.0,10000.0,1-2万/月,高级数据工程师（大数据）,广东
北京-西城区,西城区,北京,广州安正软件股份有限公司,06-17,20000.0,14000.0,1.4-2万/月,大数据开发工程师,北京
上海-浦东新区,浦东新区,上海,广州安正软件股份有限公司,06-17,20000.0,15000.0,1.5-2万/月,数据工程师（大数据）,上海
广州,NA,广州,广州安正软件股份有限公司,06-17,13000.0,8000.0,0.8-1.3万/月,大数据工程师,广东
深圳-福田区,福田区,深圳,广州安正软件股份有限公司,06-17,20000.0,14000.0,1.4-2万/月,大数据工程师,广东
